user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3599,452,904,1,14.0,2016.12,0,0,0
3600,452,904,1,25.8,2016.12,0,0,0
3602,437,874,1,15.54,2016.12,0,0,0
3603,253,455,2,98.7,2016.12,199,99,0
3604,452,904,1,19.75,2016.12,0,0,0
3605,452,904,1,107.0,2016.12,0,0,0
3606,346,622,3,45.5,2016.12,105,35,0
3607,417,834,5,77.78,2016.12,34,6,0
3608,451,902,1,12.98,2016.12,0,0,0
3609,451,902,1,12.0,2016.12,0,0,0
3612,451,902,1,159.7,2016.12,0,0,0
3614,450,900,1,13.41,2016.12,0,0,0
3615,65,91,3,62.98,2016.12,385,128,0
3616,439,878,2,45.5,2016.12,11,5,0
3617,450,900,1,21.8,2016.12,0,0,0
3618,5,5,6,154.26,2016.12,445,74,0
3619,450,900,1,14.65,2016.12,0,0,0
3620,450,900,2,39.55,2016.12,0,0,0
3621,432,864,3,61.5,2016.12,18,6,0
3622,450,900,1,12.9,2016.12,0,0,0
3623,29,31,24,644.0,2016.12,421,17,1
3624,15,15,35,950.75,2016.12,435,12,1
3625,400,800,3,45.8,2016.12,49,16,0
3627,241,433,10,240.67,2016.12,208,20,1
3629,447,894,1,11.5,2016.12,0,0,0
3631,449,898,1,13.5,2016.12,0,0,0
3632,17,18,2,54.25,2016.12,414,207,0
3633,449,898,1,32.75,2016.12,0,0,0
3634,28,30,2,42.36,2016.12,392,196,0
3635,119,190,5,235.84,2016.12,329,65,0
3637,322,579,3,106.28,2016.12,126,42,0
3638,34,40,9,799.4300000000001,2016.12,414,46,0
3639,447,894,1,72.75,2016.12,0,0,0
3641,400,800,6,35.0,2016.12,47,7,0
3642,16,17,16,362.46,2016.12,330,20,1
3643,409,818,3,72.8,2016.12,38,12,0
3645,447,894,1,13.5,2016.12,0,0,0
3646,18,19,3,82.65,2016.12,428,142,0
3647,33,39,58,3323.17,2016.12,413,7,1
3649,446,892,1,72.6,2016.12,0,0,0
3650,446,892,1,50.0,2016.12,0,0,0
3652,106,169,11,422.35,2016.12,339,30,0
3653,350,630,7,315.05,2016.12,83,11,1
3654,308,554,2,37.7,2016.12,104,52,0
3655,442,884,1,12.0,2016.12,0,0,0
3656,432,864,1,12.5,2016.12,0,0,0
3659,445,890,1,12.9,2016.12,0,0,0
3661,88,123,8,335.64,2016.12,357,44,0
3662,404,808,2,167.20000000000002,2016.12,41,20,0
3664,47,56,6,211.47,2016.12,397,66,0
3665,245,441,8,215.22,2016.12,199,24,1
3667,444,888,1,27.25,2016.12,0,0,0
3668,81,113,1,10.0,2016.12,0,0,0
3669,444,888,1,14.0,2016.12,0,0,0
3670,355,639,2,34.0,2016.12,87,43,0
3673,37,44,15,675.86,2016.12,406,27,1
3674,15,15,10,239.39,2016.12,428,42,0
3675,93,148,7,217.9,2016.12,346,49,0
3676,442,884,1,15.5,2016.12,0,0,0
3677,442,884,1,26.0,2016.12,0,0,0
3681,88,123,6,164.17000000000002,2016.12,354,59,0
3682,442,884,1,92.7,2016.12,0,0,0
3686,292,525,5,88.5,2016.12,149,29,1
3687,441,882,1,16.2,2016.12,0,0,0
3689,441,882,1,14.3,2016.12,0,0,0
3691,441,882,1,13.5,2016.12,0,0,0
3692,432,864,2,17.9,2016.12,8,4,0
3693,440,880,1,33.3,2016.12,0,0,0
3695,293,527,2,189.64,2016.12,141,70,0
3697,440,880,1,11.25,2016.12,0,0,0
3700,419,838,1,22.3,2016.12,0,0,0
3702,439,878,1,19.0,2016.12,0,0,0
3706,439,878,1,16.0,2016.12,0,0,0
3708,31,37,1,20.96,2016.12,0,0,0
3710,438,876,1,22.0,2016.12,0,0,0
3711,438,876,1,11.15,2016.12,0,0,0
3713,323,581,11,244.0,2016.12,114,10,1
3717,436,872,1,1.25,2016.12,0,0,0
3718,227,408,14,342.4,2016.12,210,15,1
3719,41,49,16,493.85,2016.12,347,21,1
3720,417,834,4,68.0,2016.12,19,4,0
3722,36,43,2,16.41,2016.12,375,187,0
3724,146,233,10,226.85,2016.12,290,29,1
3728,435,870,1,23.5,2016.12,0,0,0
3729,435,870,1,19.75,2016.12,0,0,0
3731,435,870,1,19.4,2016.12,0,0,0
3734,28,30,14,428.1,2016.12,407,29,1
3735,435,870,1,32.3,2016.12,0,0,0
3737,434,868,1,22.9,2016.12,0,0,0
3738,434,868,1,12.0,2016.12,0,0,0
3740,65,91,6,146.57,2016.12,369,61,0
3742,433,866,1,14.0,2016.12,0,0,0
3743,26,28,10,239.01,2016.12,407,40,0
3745,432,864,1,56.6,2016.12,0,0,0
3747,70,98,21,584.67,2016.12,362,17,1
3751,421,842,2,38.0,2016.12,11,5,0
3752,431,862,1,18.5,2016.12,0,0,0
3753,5,5,20,951.82,2016.12,427,21,1
3755,431,862,1,157.7,2016.12,0,0,0
3756,431,862,1,24.0,2016.12,0,0,0
3757,57,68,2,102.5,2016.12,374,187,0
3758,130,208,4,170.88,2016.12,301,75,0
3760,431,862,1,43.15,2016.12,0,0,0
3761,16,17,16,1173.6,2016.12,415,25,1
3762,430,860,1,14.0,2016.12,0,0,0
3764,430,860,1,15.8,2016.12,0,0,0
3765,429,858,1,25.5,2016.12,0,0,0
3767,377,754,6,148.5,2016.12,52,8,0
3768,429,858,1,32.0,2016.12,0,0,0
3771,335,603,5,279.05,2016.12,93,18,1
3773,12,12,26,632.03,2016.12,416,16,1
3776,270,486,3,115.55,2016.12,158,52,0
3778,36,43,12,299.4,2016.12,391,32,0
3779,428,856,1,13.5,2016.12,0,0,0
3780,351,631,6,109.4,2016.12,77,12,1
3781,352,633,2,35.55,2016.12,75,37,0
3782,385,770,2,77.5,2016.12,41,20,0
3783,426,852,1,88.5,2016.12,0,0,0
3785,426,852,1,17.25,2016.12,0,0,0
3786,357,642,2,25.15,2016.12,69,34,0
3787,426,852,1,13.8,2016.12,0,0,0
3788,257,462,18,991.43,2016.12,168,9,1
3795,23,25,20,741.32,2016.12,280,14,1
3798,424,848,1,22.5,2016.12,0,0,0
3799,408,816,1,105.05,2016.12,0,0,0
3801,424,848,1,12.0,2016.12,0,0,0
3802,424,848,1,90.2,2016.12,0,0,0
3804,186,334,2,36.4,2016.12,238,119,0
3806,423,846,1,12.5,2016.12,0,0,0
3807,423,846,1,16.0,2016.12,0,0,0
3808,262,471,4,130.9,2016.12,161,40,0
3809,423,846,1,26.55,2016.12,0,0,0
3811,380,760,2,25.8,2016.12,43,21,0
3812,200,360,2,36.0,2016.12,220,110,0
3813,423,846,1,25.8,2016.12,0,0,0
3814,422,844,1,11.4,2016.12,0,0,0
3815,22,24,4,99.0,2016.12,400,100,0
3816,422,844,1,142.95,2016.12,0,0,0
3818,145,232,40,2894.99,2016.12,276,6,1
3820,111,177,21,712.62,2016.12,309,14,1
3823,331,595,2,39.7,2016.12,89,44,0
3825,420,840,1,29.75,2016.12,0,0,0
3826,420,840,1,11.65,2016.12,0,0,0
3830,419,838,1,14.35,2016.12,0,0,0
3833,419,838,1,12.0,2016.12,0,0,0
3835,82,114,20,1144.09,2016.12,336,16,1
3836,418,836,1,20.94,2016.12,0,0,0
3837,4,4,43,3158.01,2016.12,414,9,1
3838,330,594,3,331.12,2016.12,88,29,1
3841,409,818,1,16.0,2016.12,0,0,0
3842,418,836,1,93.1,2016.12,0,0,0
3843,418,836,1,10.0,2016.12,0,0,0
3844,343,617,2,84.2,2016.12,74,37,0
3845,380,760,2,36.0,2016.12,37,18,0
3846,417,834,1,21.4,2016.12,0,0,0
3848,15,15,17,462.65,2016.12,402,23,1
3849,416,832,1,12.5,2016.12,0,0,0
3850,416,832,1,16.4,2016.12,0,0,0
3851,37,44,5,213.07,2016.12,378,75,0
3852,416,832,1,14.9,2016.12,0,0,0
3853,349,628,1,23.3,2016.12,0,0,0
3854,46,55,14,438.54,2016.12,370,26,1
3855,4,4,27,912.5,2016.12,411,15,1
3856,360,648,3,45.3,2016.12,55,18,1
3857,359,646,3,50.0,2016.12,46,15,1
3859,410,820,1,19.8,2016.12,0,0,0
3860,413,826,1,19.5,2016.12,0,0,0
3861,403,806,2,44.9,2016.12,10,5,0
3862,413,826,1,14.9,2016.12,0,0,0
3863,413,826,1,42.75,2016.12,0,0,0
3865,413,826,1,33.7,2016.12,0,0,0
3867,412,824,1,33.7,2016.12,0,0,0
3868,231,415,4,88.25,2016.12,181,45,0
3869,39,46,11,360.8,2016.12,373,33,0
3870,36,43,11,589.43,2016.12,376,34,0
3871,412,824,1,25.75,2016.12,0,0,0
3872,412,824,1,10.3,2016.12,0,0,0
3876,411,822,1,22.5,2016.12,0,0,0
3877,41,49,7,218.8,2016.12,370,52,0
3878,382,764,2,69.4,2016.12,29,14,0
3880,411,822,1,18.0,2016.12,0,0,0
3881,7,7,16,567.75,2016.12,344,21,1
3882,20,22,7,289.09000000000003,2016.12,391,55,0
3883,411,822,1,15.8,2016.12,0,0,0
3885,411,822,1,34.7,2016.12,0,0,0
3890,410,820,1,25.8,2016.12,0,0,0
3891,228,410,4,213.28,2016.12,182,45,0
3892,46,55,4,165.18,2016.12,364,91,0
3893,402,804,1,22.0,2016.12,0,0,0
3895,74,103,3,84.49000000000001,2016.12,334,111,0
3897,236,424,6,198.3,2016.12,172,28,1
3898,407,814,1,11.25,2016.12,0,0,0
3899,48,57,9,311.95,2016.12,359,39,0
3900,17,18,2,61.04,2016.12,390,195,0
3901,257,462,4,114.54,2016.12,148,37,0
3902,79,110,43,3323.17,2016.12,327,7,1
3903,406,812,1,57.35,2016.12,0,0,0
3904,406,812,1,14.9,2016.12,0,0,0
3905,13,13,27,990.04,2016.12,393,14,1
3906,398,796,2,28.5,2016.12,8,4,0
3907,406,812,1,12.4,2016.12,0,0,0
3909,405,810,1,10.4,2016.12,0,0,0
3910,405,810,1,38.0,2016.12,0,0,0
3912,405,810,1,30.5,2016.12,0,0,0
3913,384,768,2,22.0,2016.12,21,10,0
3915,405,810,1,24.0,2016.12,0,0,0
3918,11,11,34,1051.44,2016.12,393,11,1
3919,342,615,2,32.0,2016.12,62,31,0
3920,313,563,3,161.28,2016.12,91,30,0
3921,165,264,2,64.68,2016.12,20,10,1
3923,404,808,1,12.0,2016.12,0,0,0
3924,404,808,1,19.9,2016.12,0,0,0
3930,403,806,1,35.0,2016.12,0,0,0
3932,403,806,1,53.05,2016.12,0,0,0
3933,403,806,1,49.7,2016.12,0,0,0
3934,163,260,2,324.93,2016.12,240,120,0
3935,34,40,3,91.2,2016.12,368,122,0
3936,402,804,1,50.5,2016.12,0,0,0
3937,40,48,2,53.260000000000005,2016.12,362,181,0
3938,402,804,1,10.0,2016.12,0,0,0
3939,400,800,1,23.4,2016.12,0,0,0
3940,201,361,8,210.44,2016.12,200,25,1
3941,401,802,1,18.9,2016.12,0,0,0
3943,99,158,2,68.8,2016.12,288,144,0
3944,401,802,1,33.7,2016.12,0,0,0
3946,36,43,4,48.88,2016.12,365,91,0
3948,400,800,1,38.7,2016.12,0,0,0
3949,400,800,1,20.1,2016.12,0,0,0
3950,72,100,1,32.0,2016.12,0,0,0
3951,399,798,1,16.0,2016.12,0,0,0
3952,61,85,8,231.21,2016.12,294,36,0
3953,7,7,8,306.5,2016.12,392,49,0
3955,399,798,1,19.8,2016.12,0,0,0
3956,399,798,1,12.0,2016.12,0,0,0
3957,399,798,1,21.5,2016.12,0,0,0
3960,258,464,2,44.7,2016.12,141,70,0
3963,395,790,1,6.0,2016.12,0,0,0
3964,106,169,3,123.11,2016.12,292,97,0
3965,398,796,1,12.0,2016.12,0,0,0
3969,397,794,1,23.0,2016.12,0,0,0
3970,397,794,1,12.0,2016.12,0,0,0
3973,26,28,18,524.79,2016.12,371,20,1
3978,74,103,3,69.5,2016.12,323,107,0
3979,15,15,2,53.0,2016.12,382,191,0
3981,396,792,1,12.5,2016.12,0,0,0
3982,19,20,11,1053.1,2016.12,377,34,0
3984,396,792,1,20.8,2016.12,0,0,0
3985,243,437,2,44.11,2016.12,153,76,0
3987,267,480,3,58.4,2016.12,128,42,0
3988,267,480,2,106.9,2016.12,128,64,0
3990,394,788,1,76.7,2016.12,0,0,0
3992,245,441,2,56.46,2016.12,149,74,0
3999,392,784,1,24.9,2016.12,0,0,0
4000,387,774,1,27.9,2016.12,0,0,0
4002,379,758,3,79.3,2016.12,14,4,0
4003,393,786,1,12.9,2016.12,0,0,0
4005,317,570,3,193.8,2016.12,76,25,1
4007,390,780,1,12.5,2016.12,0,0,0
4008,392,784,1,16.0,2016.12,0,0,0
4010,392,784,1,11.1,2016.12,0,0,0
4011,392,784,1,14.15,2016.12,0,0,0
4012,391,782,1,121.0,2016.12,0,0,0
4014,91,145,11,388.8,2016.12,299,27,1
4015,390,780,1,23.0,2016.12,0,0,0
4017,14,14,33,1616.49,2016.12,375,11,1
4018,360,648,1,25.8,2016.12,0,0,0
4019,387,774,1,22.0,2016.12,0,0,0
4020,248,446,2,36.39,2016.12,139,69,0
4022,335,603,3,53.0,2016.12,52,17,1
4024,387,774,1,22.0,2016.12,0,0,0
4026,318,572,3,83.9,2016.12,69,23,1
4027,387,774,1,10.5,2016.12,0,0,0
4028,386,772,1,23.8,2016.12,0,0,0
4029,356,640,1,4.0,2016.12,0,0,0
4030,362,651,1,27.8,2016.12,0,0,0
4033,90,125,7,412.78,2016.12,295,42,0
4034,385,770,1,13.5,2016.12,0,0,0
4035,13,13,10,424.0,2016.12,372,37,0
4036,385,770,1,12.5,2016.12,0,0,0
4037,326,586,3,53.25,2016.12,59,19,1
4038,384,768,1,17.9,2016.12,0,0,0
4039,384,768,1,15.3,2016.12,0,0,0
4041,73,102,1,22.7,2016.12,0,0,0
4044,383,766,1,18.5,2016.12,0,0,0
4045,202,363,4,117.17,2016.12,181,45,0
4047,359,646,2,57.6,2016.12,24,12,1
4048,376,752,1,21.8,2016.12,0,0,0
4049,382,764,1,107.0,2016.12,0,0,0
4050,382,764,1,11.4,2016.12,0,0,0
4051,382,764,1,16.0,2016.12,0,0,0
4053,269,484,4,108.76,2016.12,112,28,1
4054,227,408,2,53.98,2016.12,154,77,0
4056,376,752,1,13.5,2016.12,0,0,0
4057,124,198,3,79.78999999999999,2016.12,253,84,0
4058,381,762,1,15.8,2016.12,0,0,0
4059,20,22,30,1005.99,2016.12,361,12,1
4060,381,762,1,2.9,2016.12,0,0,0
4061,381,762,1,19.5,2016.12,0,0,0
4064,379,758,1,18.5,2016.12,0,0,0
4065,379,758,1,2.9,2016.12,0,0,0
4067,18,19,6,431.49,2016.12,352,58,0
4069,150,240,3,114.49,2016.12,227,75,0
4070,248,446,5,171.38,2016.12,128,25,1
4071,376,752,1,10.5,2016.12,0,0,0
4073,375,750,1,12.5,2016.12,0,0,0
4074,4,4,3,45.76,2016.12,371,123,0
4076,117,187,3,134.9,2016.12,235,78,0
4079,275,495,1,44.15,2016.12,0,0,0
4080,374,748,1,40.65,2016.12,0,0,0
4086,15,15,9,277.0,2016.12,353,39,0
4088,152,243,2,73.17,2016.12,217,108,0
4089,243,437,2,75.9,2016.12,126,63,0
4090,19,20,24,2592.61,2016.12,349,14,1
4091,72,100,9,245.45,2016.12,296,32,0
4092,368,736,1,66.5,2016.12,0,0,0
4096,350,630,1,11.25,2016.12,0,0,0
4097,361,649,1,15.8,2016.12,0,0,0
4099,364,655,1,52.5,2016.12,0,0,0
4100,364,655,1,19.75,2016.12,0,0,0
4101,364,655,1,38.45,2016.12,0,0,0
4104,13,13,17,712.91,2016.12,287,16,1
4105,312,561,2,73.49,2016.12,50,25,1
4106,348,626,2,113.6,2016.12,14,7,1
4109,339,610,1,18.9,2016.12,0,0,0
4112,290,522,4,296.13,2016.12,72,18,1
4115,123,196,2,31.700000000000003,2016.12,238,119,0
4117,298,536,2,49.39,2016.12,53,26,1
4119,360,648,1,12.5,2016.12,0,0,0
4120,360,648,2,30.3,2016.12,0,0,0
4124,358,644,1,21.0,2016.12,0,0,0
4125,359,646,1,235.9,2016.12,0,0,0
4128,358,644,1,21.5,2016.12,0,0,0
4130,359,646,1,38.0,2016.12,0,0,0
4132,359,646,1,12.0,2016.12,0,0,0
4133,358,644,1,24.9,2016.12,0,0,0
4135,358,644,1,90.0,2016.12,0,0,0
4136,47,56,2,22.99,2016.12,5,2,1
4138,305,549,1,31.49,2016.12,0,0,0
4139,358,644,1,35.0,2016.12,0,0,0
4140,258,464,3,104.55,2016.12,100,33,0
4142,227,408,2,65.4,2016.12,131,65,0
4144,357,642,1,14.9,2016.12,0,0,0
4145,357,642,1,15.0,2016.12,0,0,0
4147,356,640,1,12.0,2016.12,0,0,0
4148,76,106,3,72.36,2016.12,280,93,0
4149,163,260,3,75.98,2016.12,191,63,0
4150,189,340,2,78.66,2016.12,115,57,0
4151,5,5,18,730.98,2016.12,345,19,1
4152,20,22,20,1097.81,2016.12,336,16,1
4155,355,639,1,11.25,2016.12,0,0,0
4156,338,608,2,63.7,2016.12,17,8,1
4157,311,559,3,301.1,2016.12,44,14,1
4159,355,639,1,114.5,2016.12,0,0,0
4160,355,639,1,12.0,2016.12,0,0,0
4163,355,639,1,8.9,2016.12,0,0,0
4166,199,358,2,187.16,2016.12,155,77,0
4169,354,637,1,23.9,2016.12,0,0,0
4172,164,262,2,54.78,2016.12,178,89,0
4173,78,109,3,90.28,2016.12,276,92,0
4175,38,45,6,148.14,2016.12,315,52,0
4177,315,567,6,88.0,2016.12,37,6,1
4178,207,372,5,209.02,2016.12,146,29,1
4179,352,633,1,78.5,2016.12,0,0,0
4183,352,633,1,17.9,2016.12,0,0,0
4185,103,164,8,276.88,2016.12,247,30,0
4190,351,631,1,23.5,2016.12,0,0,0
4191,37,44,16,645.98,2016.12,314,19,1
4192,191,343,5,93.4,2016.12,160,32,0
4193,89,124,14,488.09,2016.12,224,16,1
4194,291,523,2,71.44999999999999,2016.12,8,4,1
4195,198,356,3,170.95,2016.12,153,51,0
4196,79,110,3,71.53,2016.12,272,90,0
4197,350,630,1,20.2,2016.12,0,0,0
4198,289,520,6,167.39,2016.12,61,10,1
4199,30,33,6,180.79,2016.12,320,53,0
4200,350,630,1,16.0,2016.12,0,0,0
4202,282,507,5,119.64,2016.12,68,13,1
4204,196,352,3,135.03,2016.12,153,51,0
4205,349,628,1,24.0,2016.12,0,0,0
4206,349,628,1,14.0,2016.12,0,0,0
4207,349,628,1,11.25,2016.12,0,0,0
4209,349,628,1,27.8,2016.12,0,0,0
4210,283,509,4,183.09,2016.12,30,7,1
4211,129,206,3,108.74,2016.12,219,73,0
4212,309,556,2,36.16,2016.12,39,19,1
4213,347,624,1,15.52,2016.12,0,0,0
4214,348,626,1,48.5,2016.12,0,0,0
4215,60,72,7,213.42,2016.12,287,41,0
4216,348,626,1,35.0,2016.12,0,0,0
4217,348,626,1,66.5,2016.12,0,0,0
4220,125,200,1,21.78,2016.12,0,0,0
4221,343,617,1,20.9,2016.12,0,0,0
4223,347,624,1,15.0,2016.12,0,0,0
4224,71,99,10,696.1,2016.12,276,27,1
4225,234,421,2,26.3,2016.12,112,56,0
4226,347,624,1,11.5,2016.12,0,0,0
4229,346,622,1,24.8,2016.12,0,0,0
4232,8,8,35,1435.99,2016.12,338,9,1
4233,12,12,12,212.78,2016.12,334,27,1
4234,346,622,1,28.7,2016.12,0,0,0
4235,329,592,1,1.15,2016.12,0,0,0
4236,20,22,4,150.78,2016.12,326,81,0
4237,346,622,1,67.6,2016.12,0,0,0
4238,337,606,1,15.8,2016.12,0,0,0
4239,264,475,2,42.6,2016.12,81,40,0
4242,330,594,3,132.62,2016.12,15,5,1
4243,32,38,24,1028.29,2016.12,313,13,1
4244,345,621,1,39.65,2016.12,0,0,0
4245,50,60,8,386.01,2016.12,261,32,0
4246,323,581,3,48.0,2016.12,20,6,1
4247,345,621,1,11.25,2016.12,0,0,0
4248,330,594,3,108.55,2016.12,14,4,1
4249,159,254,3,68.03999999999999,2016.12,77,25,1
4250,344,619,1,16.0,2016.12,0,0,0
4251,344,619,1,69.5,2016.12,0,0,0
4252,334,601,3,173.16,2016.12,10,3,1
4254,338,608,1,13.0,2016.12,0,0,0
4255,343,617,1,22.0,2016.12,0,0,0
4256,308,554,2,54.79,2016.12,35,17,1
4257,182,327,7,175.57,2016.12,161,23,1
4258,32,38,9,301.62,2016.12,254,28,1
4260,343,617,1,12.5,2016.12,0,0,0
4262,343,617,1,44.4,2016.12,0,0,0
4263,343,617,1,18.9,2016.12,0,0,0
4266,342,615,1,16.0,2016.12,0,0,0
4269,342,615,1,13.9,2016.12,0,0,0
4270,342,615,1,23.7,2016.12,0,0,0
4271,342,615,1,22.5,2016.12,0,0,0
4272,341,613,1,16.0,2016.12,0,0,0
4273,341,613,1,22.5,2016.12,0,0,0
4274,226,406,1,22.47,2016.12,0,0,0
4277,20,22,17,869.51,2016.12,320,18,1
4278,341,613,1,13.0,2016.12,0,0,0
4279,197,354,8,244.7,2016.12,144,18,1
4285,340,612,1,27.8,2016.12,0,0,0
4288,337,606,1,22.0,2016.12,0,0,0
4289,54,64,5,301.18,2016.12,219,43,0
4291,113,180,2,64.53,2016.12,226,113,0
4293,51,61,11,394.25,2016.12,283,25,1
4294,339,610,1,15.5,2016.12,0,0,0
4295,339,610,1,21.8,2016.12,0,0,0
4298,339,610,1,0.0,2016.12,0,0,0
4299,339,610,1,0.0,2016.12,0,0,0
4300,339,610,1,59.0,2016.12,0,0,0
4301,339,610,1,0.0,2016.12,0,0,0
4302,339,610,1,0.0,2016.12,0,0,0
4304,282,507,2,33.25,2016.12,57,28,1
4305,339,610,1,0.0,2016.12,0,0,0
4306,339,610,1,0.0,2016.12,0,0,0
4307,339,610,1,0.0,2016.12,0,0,0
4308,339,610,1,13.5,2016.12,0,0,0
4310,339,610,1,44.5,2016.12,0,0,0
4311,338,608,1,0.0,2016.12,0,0,0
4312,35,42,7,198.35,2016.12,259,37,0
4313,338,608,1,0.0,2016.12,0,0,0
4314,331,595,2,44.24,2016.12,7,3,1
4315,334,601,2,26.3,2016.12,4,2,1
4316,291,523,2,88.75,2016.12,47,23,1
4317,338,608,1,16.0,2016.12,0,0,0
4319,338,608,1,23.3,2016.12,0,0,0
4320,338,608,1,6.3,2016.12,0,0,0
4321,51,61,1,10.0,2016.12,0,0,0
4322,337,606,1,0.0,2016.12,0,0,0
4323,337,606,1,0.0,2016.12,0,0,0
4324,337,606,1,0.0,2016.12,0,0,0
4325,337,606,1,0.0,2016.12,0,0,0
4331,30,33,10,325.95,2016.12,307,30,0
4332,15,15,34,1123.86,2016.12,322,9,1
4334,336,604,1,34.5,2016.12,0,0,0
4335,334,601,1,32.63,2016.12,0,0,0
4336,336,604,1,14.9,2016.12,0,0,0
4338,336,604,1,7.4,2016.12,0,0,0
4340,98,156,12,263.75,2016.12,238,19,1
4342,336,604,1,32.0,2016.12,0,0,0
4343,208,374,2,45.4,2016.12,87,43,0
4344,216,388,3,88.0,2016.12,119,39,0
4345,335,603,1,16.0,2016.12,0,0,0
4346,335,603,1,12.8,2016.12,0,0,0
4348,143,228,2,32.19,2016.12,10,5,1
4349,335,603,1,19.8,2016.12,0,0,0
4352,234,421,1,21.96,2016.12,0,0,0
4357,255,459,4,48.0,2016.12,79,19,1
4361,334,601,1,23.75,2016.12,0,0,0
4363,334,601,1,93.46,2016.12,0,0,0
4366,125,200,8,392.25,2016.12,205,25,1
4368,334,601,1,30.39,2016.12,0,0,0
4372,334,601,1,71.28,2016.12,0,0,0
4374,326,586,1,19.9,2016.12,0,0,0
4375,333,599,1,31.49,2016.12,0,0,0
4376,333,599,1,22.78,2016.12,0,0,0
4377,186,334,7,203.4,2016.12,147,21,1
4378,56,67,4,398.04,2016.12,276,69,0
4379,333,599,1,22.9,2016.12,0,0,0
4380,333,599,1,39.65,2016.12,0,0,0
4381,248,446,2,76.30000000000001,2016.12,85,42,0
4386,332,597,1,24.5,2016.12,0,0,0
4388,332,597,1,17.0,2016.12,0,0,0
4389,204,367,2,35.55,2016.12,128,64,0
4391,332,597,1,15.9,2016.12,0,0,0
4396,284,511,1,64.7,2016.12,0,0,0
4397,101,161,3,93.52,2016.12,220,73,0
4398,82,114,3,82.17999999999999,2016.12,248,82,0
4400,36,43,1,15.39,2016.12,0,0,0
4401,330,594,1,29.0,2016.12,0,0,0
4403,106,169,9,300.2,2016.12,224,24,1
4404,206,370,2,59.400000000000006,2016.12,124,62,0
4405,329,592,1,16.98,2016.12,0,0,0
4406,290,522,1,28.39,2016.12,0,0,0
4407,329,592,1,22.39,2016.12,0,0,0
4408,329,592,1,21.98,2016.12,0,0,0
4409,237,426,2,89.84,2016.12,87,43,0
4411,325,585,2,76.30000000000001,2016.12,3,1,1
4412,328,590,1,27.0,2016.12,0,0,0
4417,328,590,1,38.54,2016.12,0,0,0
4419,40,48,4,439.85,2016.12,287,71,0
4421,327,588,1,30.5,2016.12,0,0,0
4423,327,588,1,17.0,2016.12,0,0,0
4424,61,85,4,175.57,2016.12,255,63,0
4425,327,588,1,17.0,2016.12,0,0,0
4426,37,44,7,520.6,2016.12,290,41,0
4427,26,28,11,615.41,2016.12,300,27,1
4428,26,28,18,594.98,2016.12,300,16,1
4429,215,387,5,150.0,2016.12,111,22,1
4430,285,513,4,117.8,2016.12,41,10,1
4436,16,17,9,304.56,2016.12,310,34,0
4437,326,586,1,23.0,2016.12,0,0,0
4438,298,536,2,113.02,2016.12,18,9,1
4439,254,457,5,160.48,2016.12,61,12,1
4440,194,349,1,33.92,2016.12,0,0,0
4441,325,585,1,24.7,2016.12,0,0,0
4442,190,342,2,69.5,2016.12,135,67,0
4446,302,543,3,78.95,2016.12,23,7,1
4448,60,72,3,107.93,2016.12,212,70,0
4449,216,388,9,419.57,2016.12,106,11,1
4450,17,18,19,781.54,2016.12,308,16,1
4452,325,585,1,45.0,2016.12,0,0,0
4453,30,33,17,677.03,2016.12,295,17,1
4454,317,570,2,40.0,2016.12,7,3,1
4455,237,426,4,111.78,2016.12,87,21,1
4457,309,556,2,151.75,2016.12,15,7,1
4458,324,583,1,68.21,2016.12,0,0,0
4459,324,583,1,5.9,2016.12,0,0,0
4461,19,20,21,968.26,2016.12,304,14,1
4462,323,581,1,20.0,2016.12,0,0,0
4463,323,581,1,48.95,2016.12,0,0,0
4464,323,581,1,15.24,2016.12,0,0,0
4465,276,496,4,133.35,2016.12,47,11,1
4467,3,3,22,1356.67,2016.12,320,14,1
4471,322,579,1,32.98,2016.12,0,0,0
4472,63,88,11,684.12,2016.12,259,23,1
4474,194,349,4,117.71,2016.12,113,28,1
4475,322,579,1,20.0,2016.12,0,0,0
4476,299,538,3,105.0,2016.12,22,7,1
4479,321,577,1,30.9,2016.12,0,0,0
4483,40,48,4,61.0,2016.12,280,70,0
4487,19,20,7,369.12,2016.12,301,43,0
4488,320,576,1,23.15,2016.12,0,0,0
4490,115,184,1,129.47,2016.12,0,0,0
4491,248,446,1,56.07,2016.12,0,0,0
4492,52,62,8,292.57,2016.12,267,33,0
4495,129,206,3,244.88,2016.12,190,63,0
4497,123,196,10,342.74,2016.12,196,19,1
4498,67,93,9,446.0,2016.12,240,26,1
4502,318,572,1,22.0,2016.12,0,0,0
4503,30,33,13,448.39,2016.12,288,22,1
4506,103,164,2,75.5,2016.12,215,107,0
4507,36,43,2,36.7,2016.12,233,116,0
4508,318,572,1,20.0,2016.12,0,0,0
4510,107,171,9,283.84000000000003,2016.12,211,23,1
4511,71,99,6,178.59,2016.12,246,41,0
4514,174,278,3,195.1,2016.12,143,47,0
4517,59,70,2,98.81,2016.12,258,129,0
4518,317,570,1,42.78,2016.12,0,0,0
4520,174,278,2,49.2,2016.12,142,71,0
4521,316,568,1,20.0,2016.12,0,0,0
4523,316,568,1,20.87,2016.12,0,0,0
4524,315,567,1,36.9,2016.12,0,0,0
4525,30,33,4,258.96,2016.12,285,71,0
